Tempo,STE_mean,RMS_std,ZCR_mean,ZCR_std,Bandwidth_std,Contrast0_mean,Contrast1_mean,Contrast4_mean,Contrast5_mean,Contrast6_mean,Contrast0_std,Contrast1_std,Contrast2_std,Contrast3_std,Contrast4_std,Contrast5_std,Contrast6_std,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC14_mean,MFCC15_mean,MFCC16_mean,MFCC17_mean,MFCC18_mean,MFCC19_mean,MFCC0_std,MFCC1_std,MFCC2_std,MFCC3_std,MFCC4_std,MFCC5_std,MFCC6_std,MFCC7_std,MFCC8_std,MFCC9_std,MFCC10_std,MFCC12_std,MFCC14_std,MFCC16_std,MFCC19_std,Chroma0_mean,Chroma1_mean,Chroma2_mean,Chroma3_mean,Chroma4_mean,Chroma5_mean,Chroma6_mean,Chroma7_mean,Chroma8_mean,Chroma9_mean,Chroma10_mean,Chroma11_mean,Chroma0_std,Chroma1_std,Chroma2_std,Chroma3_std,Chroma4_std,Chroma5_std,Chroma6_std,Chroma7_std,Chroma8_std,Chroma9_std,Chroma10_std,Chroma11_std,Genre
112.34714673913044,0.0159021986470103,0.0442091822624206,0.1192323901537123,0.0677674753646547,301.1795756424263,20.74228092279494,15.764511574973342,17.894462548925443,16.8610654331758,48.78912456656047,4.567173213646927,3.871562963461826,3.7859836176824064,3.4905875065837857,2.49305406016878,1.809033738745346,3.316549945970076,60.85872268676758,27.174938201904297,31.335214614868164,11.792769432067873,10.317062377929688,-4.059174060821533,0.1252769231796264,-12.622830390930176,2.952603340148926,-1.1342252492904663,4.052548408508301,-2.394138813018799,5.541752815246582,-2.613611459732056,1.189170479774475,-8.2431058883667,-4.441623687744141,0.0285545401275157,6.207984924316406,39.04248046875,19.94136047363281,19.08150100708008,12.6013765335083,7.632928371429443,6.813960552215576,8.24404525756836,8.723749160766602,7.484070301055908,5.572834014892578,5.240128993988037,7.228053092956543,6.104934215545654,5.925462245941162,8.300455093383789,0.4836337268352508,0.3494368493556976,0.4907737672328949,0.4834228157997131,0.3616952002048492,0.6067379117012024,0.3834217190742492,0.4711127877235412,0.3170507252216339,0.2553341090679168,0.2754935026168823,0.2943725287914276,0.2593095004558563,0.2068972587585449,0.40751713514328,0.3409171998500824,0.1814279705286026,0.3378259241580963,0.1872762888669967,0.3301083147525787,0.2327493727207183,0.2142431437969207,0.2228184640407562,0.2158576548099517,jazz
117.45383522727272,0.0192799822995944,0.0484806820750236,0.1385738788790603,0.0451015005614712,284.3223422389571,20.376460232106293,14.976811736974332,20.10329588534193,18.111231463598568,48.43183264061943,4.643785998204447,3.752793182688983,3.9556633836429,4.506782673782069,3.710504951641048,3.2113288192494545,3.2504844833765523,56.94336700439453,16.87640953063965,29.927658081054688,11.767309188842772,7.165266990661621,-4.18796443939209,2.2384800910949707,-8.958718299865723,5.474210262298584,-1.5534915924072266,0.4744817912578583,-5.541836261749268,4.080124855041504,-1.5728583335876465,1.3426947593688965,-6.069821834564209,-2.945030689239502,-2.0239813327789307,2.6864376068115234,36.92645263671875,14.553396224975586,17.958450317382812,9.816043853759766,7.212968349456787,6.499343395233154,6.617455959320068,8.179594993591309,9.132635116577148,7.302594184875488,6.873998641967773,8.975876808166504,7.572884559631348,7.676393985748291,9.027393341064451,0.3541278541088104,0.3281257152557373,0.3657823204994201,0.3091308772563934,0.2220324426889419,0.4820359945297241,0.3383263349533081,0.4203968048095703,0.4012757539749145,0.2585478723049164,0.3811278641223907,0.3263755440711975,0.2726256847381592,0.2857801020145416,0.3436004817485809,0.2800246179103851,0.1752087920904159,0.357658714056015,0.2229773700237274,0.3484255075454712,0.3227047622203827,0.217097669839859,0.3073444664478302,0.2725632190704345,jazz
135.99917763157896,0.0054352485499247,0.0364801175892353,0.2099728329828886,0.1180975096776002,353.87347532150176,16.35644292706749,13.414105883886174,17.943822690364826,18.74499532707997,54.09737850157365,4.195963622891727,4.104017980677139,4.558926717793313,4.170640894391324,3.6538669703882434,3.689307605220626,6.1968672797106406,34.139556884765625,-18.655811309814453,39.010704040527344,-7.251864910125732,4.539968967437744,10.156455039978027,18.86557006835937,-10.41485595703125,7.094738006591797,-12.811924934387209,4.837822437286377,-7.734329700469971,3.3215785026550293,0.8696377277374268,-0.3455567061901092,0.8815807700157166,3.318612575531006,-1.0350520610809326,1.694050431251526,87.1689224243164,53.11261749267578,43.90495300292969,23.12884330749512,19.45489883422852,15.215340614318848,17.827314376831055,13.833444595336914,10.337224006652832,9.04076862335205,8.247834205627441,7.103539943695068,10.974618911743164,9.827204704284668,6.777280330657959,0.3911565840244293,0.4734030663967132,0.4758952260017395,0.4570687115192413,0.4840703308582306,0.459894448518753,0.4666126668453216,0.4508231282234192,0.4981062710285187,0.5682373642921448,0.5334213376045227,0.4454133510589599,0.240241065621376,0.3013449609279632,0.3130404055118561,0.2722460925579071,0.2595387399196625,0.2670466899871826,0.2910559177398681,0.254507303237915,0.2841636836528778,0.3057859539985657,0.2822125852108001,0.2986933588981628,metal
135.99917763157896,0.0101415717450125,0.025444695726037,0.1301156240936775,0.0417701675268898,224.90643611146172,17.018016912145203,14.548578574757611,16.327119892006042,17.10820508747667,55.959805044498616,4.253712400929137,4.012618408660672,3.83178172867745,3.118761461974272,2.3234837477711885,2.2909241438631978,6.691476136283518,79.59037780761719,3.9620108604431152,56.51877975463867,-13.230498313903809,-8.033219337463379,-14.951006889343262,14.98759651184082,-9.419134140014648,4.142875671386719,-5.55001974105835,12.704742431640623,-4.928177833557129,-5.436790943145752,0.1795838326215744,-8.456669807434082,2.927212715148926,1.368066906929016,-2.805025100708008,0.1392849385738372,33.98371505737305,18.824190139770508,17.09514808654785,9.728110313415527,10.254528999328612,9.453645706176758,8.734723091125488,7.508643627166748,7.246749877929687,6.316096305847168,6.310892105102539,5.363566875457764,6.212465286254883,7.989764213562012,4.683125972747803,0.2853968739509582,0.3995524644851684,0.3611825108528137,0.4285284578800201,0.5462251305580139,0.3581339716911316,0.3614318072795868,0.2859428226947784,0.4447719156742096,0.5894297957420349,0.387732982635498,0.2734900414943695,0.2007024586200714,0.2937098145484924,0.2551646828651428,0.2631609141826629,0.3066006004810333,0.2149934321641922,0.2853985726833343,0.1603645980358123,0.2606819570064544,0.325921893119812,0.2551672756671905,0.2200646549463272,metal
135.99917763157896,0.0119705713653827,0.0260913912206888,0.1076852749782482,0.0363053449780054,198.79176483568244,16.632713103644896,14.66741249183552,16.80284077677185,17.19898652256946,50.88047372454112,4.117334714892666,4.148493808992203,3.8163140198456422,3.5981800613570405,3.109539199986028,2.503028539104743,4.054287380054021,84.53719329833984,13.070890426635742,47.27802276611328,-6.738770484924316,-9.760458946228027,-11.23400592803955,9.718573570251465,-6.007404804229736,0.7964340448379517,-6.21840763092041,10.879799842834473,-6.957518577575684,-6.51133918762207,-0.9982734322547911,-7.643152713775635,-0.2466071248054504,2.439227104187012,-5.200784206390381,-1.020379900932312,31.7794246673584,14.843748092651367,11.9509859085083,9.5888671875,9.101494789123535,9.153912544250488,7.1835222244262695,7.198285102844238,6.424383640289307,5.834200382232666,6.426682949066162,5.416994094848633,5.043053150177002,6.386451244354248,5.121259689331055,0.248375579714775,0.4200492799282074,0.3305410146713257,0.3400018513202667,0.5915692448616028,0.3722765743732452,0.2151320725679397,0.2421090304851532,0.3708097040653229,0.6975600123405457,0.4059453308582306,0.2305783629417419,0.1860808730125427,0.3205972611904144,0.2586055397987366,0.245537519454956,0.3223092257976532,0.2229964435100555,0.2043007910251617,0.1816701591014862,0.2533469200134277,0.3216211199760437,0.2156514823436737,0.1930334120988845,metal
135.99917763157896,0.0157086726514784,0.0295151825994253,0.1561061213022041,0.0466399206978286,198.1769477281468,16.258277084950713,13.879502237699445,19.769464943261816,19.2647599267389,51.70191480297605,4.167537243199563,3.778227605550757,4.102599682870781,4.08258936300716,4.582464774678218,3.6515354165051206,5.126232507693304,70.34498596191406,7.316632747650146,49.73258209228516,-6.959784030914307,-3.1262965202331543,-11.776803016662598,6.247762680053711,-1.747596025466919,2.8124840259552,-6.538571834564209,10.933646202087402,-8.201617240905762,-5.1278157234191895,-1.5203535556793213,-6.921449184417725,-1.3930233716964722,4.323437213897705,-4.207442283630371,-1.665560007095337,30.00044631958008,15.2535400390625,13.76663875579834,10.77438735961914,8.446619987487793,9.89603042602539,7.118295669555664,8.532037734985352,7.00438928604126,6.991395473480225,6.553097724914551,6.726660251617432,6.225207805633545,6.7781243324279785,7.1724934577941895,0.3154545426368713,0.4712592363357544,0.4211334586143493,0.3974541127681732,0.5328332185745239,0.3329098224639892,0.337245225906372,0.2867645621299743,0.4122710227966308,0.5019916892051697,0.3607766628265381,0.3167204558849334,0.2307208627462387,0.3044668436050415,0.2908178567886352,0.2547407448291778,0.3128194808959961,0.231137603521347,0.2767415940761566,0.2075481414794922,0.2883221209049225,0.3329488337039947,0.2431036829948425,0.2504037022590637,metal
135.99917763157896,0.0130003551527681,0.0277351476252079,0.1412917134933294,0.0494323305720219,203.8394556494501,16.62999878500839,14.250166242124356,17.728877975221423,17.62501447427405,52.40760668316651,4.348664718708392,3.841752885212821,3.611960662450422,3.6990759322810094,3.927496102017848,3.304283261114588,4.869968651366791,75.83390045166016,10.285650253295898,51.2097053527832,-9.55901336669922,-5.496391773223877,-11.963400840759276,11.605589866638184,-4.66261625289917,3.580554246902466,-4.663687705993652,10.038761138916016,-8.084944725036621,-6.729618072509766,-2.849996328353882,-6.99298095703125,-0.1920284926891327,3.838618278503418,-3.3305509090423584,-0.3582397997379303,35.5733528137207,17.9831600189209,14.711714744567873,9.04763889312744,9.319623947143556,8.818746566772461,6.851253032684326,7.800091743469238,6.622086048126221,5.980795860290527,5.469048023223877,5.803100109100342,5.811244487762451,6.152507305145264,5.775879859924316,0.3091761469841003,0.3864858746528625,0.3402047455310821,0.4731223583221435,0.6310204863548279,0.3387758135795593,0.3617735803127289,0.3319552540779114,0.4956149458885193,0.5553321242332458,0.3401078879833221,0.3012263178825378,0.2201021015644073,0.2721853852272033,0.2342693507671356,0.2790094912052154,0.3088435232639313,0.2036784142255783,0.2833024561405182,0.2117133736610412,0.271950900554657,0.3215335607528686,0.2029031217098236,0.2414728105068206,metal
151.99908088235293,0.0265369597154153,0.0317561253905296,0.1764813841357308,0.0265144925956327,154.41853909425944,19.303231134018237,13.706594659248976,16.12576790032004,17.13154670103863,46.17814295425624,4.518342884547447,3.552114664931144,3.512711785306432,2.6655689047357294,2.105999171468269,1.534942344523102,2.71578675281443,53.18486404418945,-1.1947150230407717,52.35614013671875,7.9566969871521,4.0207390785217285,0.0287061538547277,2.5267174243927,1.368435978889465,2.737602710723877,5.826428890228272,0.8457313776016235,-9.977217674255373,-9.478508949279783,-7.393671989440918,6.257507801055908,-2.878497838973999,4.520077228546143,6.156731128692627,0.8094806671142578,21.59239959716797,8.365118026733398,10.139535903930664,5.764529705047607,6.497344017028809,6.401991844177246,5.377512454986572,4.811916351318359,5.062924385070801,4.839388370513916,5.344116687774658,4.698101043701172,4.626758098602295,4.455885410308838,4.62924337387085,0.3015527129173279,0.2874074280261993,0.4930884838104248,0.5195924043655396,0.7348083257675171,0.6365861296653748,0.5689362287521362,0.5456257462501526,0.5695816874504089,0.4400199651718139,0.3441434502601623,0.3657756149768829,0.174334168434143,0.1748328059911728,0.263431966304779,0.2184195667505264,0.280127078294754,0.2074980288743972,0.2727234363555908,0.2554123401641845,0.2731561660766601,0.2544206380844116,0.2036740183830261,0.1935599446296692,metal
161.4990234375,0.0320070293655105,0.0314517803490161,0.131108047237529,0.0428789618846017,328.9206503205212,19.96583703360997,15.690598568542152,17.529840730990543,18.434352131600743,47.83962980639409,5.047159648551513,4.295676423543497,4.030393490787671,2.811774263658771,2.6319508687858417,2.201315042862082,3.74620594762847,80.88832092285156,-21.348773956298828,63.65118789672852,2.259815216064453,8.704724311828613,2.8946070671081543,6.565839767456055,5.938828468322754,0.3690348267555237,7.883336544036865,-0.535133957862854,-11.039770126342772,-6.643280506134033,-8.233874320983887,5.401734828948975,-4.406846523284912,5.73671817779541,8.074874877929688,4.342983245849609,35.47813415527344,25.021493911743164,16.835906982421875,13.422422409057615,9.264937400817873,7.27079439163208,7.891856670379639,6.2358174324035645,7.738300323486328,8.727970123291016,7.885356903076172,5.727626323699951,6.879148006439209,5.03569221496582,6.321245193481445,0.2714447677135467,0.2772755920886993,0.3393279314041137,0.3811195790767669,0.6094081401824951,0.412666767835617,0.528620183467865,0.4478332698345184,0.4566654562950134,0.3335954248905182,0.2855405211448669,0.3215951919555664,0.2495234459638595,0.2106458246707916,0.2480528950691223,0.2073020040988922,0.3248617947101593,0.2246924787759781,0.3347804844379425,0.2709104120731354,0.3220650553703308,0.300065815448761,0.2270509898662567,0.2461355924606323,metal
161.4990234375,0.0420022004723403,0.0439484491944313,0.1370784467444895,0.0519391952959454,265.76508088201217,19.1597891097234,16.192074294900447,18.44008021256537,17.8183260750158,46.8218583513873,4.805601504194819,3.828924730514968,4.437879849249361,4.13665613555241,2.7823031932891418,2.0622713605939413,3.257163699546451,67.69164276123047,-9.478188514709473,47.63869094848633,10.816338539123535,9.930683135986328,4.199630260467529,7.103039264678955,1.7127810716629028,7.021780014038086,2.845264196395874,0.5218342542648315,-10.058513641357422,-4.820282936096191,-2.0583314895629883,5.80122709274292,-1.8336257934570312,3.650383234024048,0.8447222709655762,0.6962964534759521,25.6927490234375,19.82057762145996,14.418048858642578,12.393553733825684,8.370177268981934,7.242143154144287,9.956910133361816,8.014752388000488,7.1667094230651855,6.577877998352051,7.7962541580200195,6.257416248321533,7.765690326690674,7.287498474121094,7.618427753448486,0.1807401776313781,0.1865006238222122,0.3631990551948547,0.2994591891765594,0.465313047170639,0.3259691596031189,0.3480245172977447,0.4154368042945862,0.3499470949172973,0.4023945033550262,0.2943682968616485,0.3045430779457092,0.1659767627716064,0.164968654513359,0.2903526425361633,0.2119089066982269,0.3861079812049866,0.2397078722715377,0.2756599187850952,0.3716263175010681,0.2367510497570037,0.3608833253383636,0.2297468334436416,0.2963540852069855,metal
161.4990234375,0.0391174563509458,0.0443706512451171,0.1377117395954176,0.0418426812061814,282.6515615269563,18.99712471419981,16.675668312569492,18.31945127121512,18.078232106877785,46.70215200473916,4.386577549353243,3.798872746017692,4.127256075739907,3.882243360001066,2.917006560241348,2.112115818777021,3.328719886139296,67.5056381225586,-8.42636489868164,50.95133972167969,9.11704921722412,10.058375358581545,2.836642980575561,7.405835151672363,3.162139177322388,4.459333896636963,1.08798348903656,0.4106119573116302,-9.052483558654783,-4.735675811767578,-2.294573307037353,7.409217834472656,-0.491174578666687,4.37762451171875,1.2009096145629885,-1.112184762954712,25.33687400817871,17.152263641357422,14.37991428375244,13.074718475341797,9.13032341003418,8.313197135925293,10.21127223968506,8.415575981140137,7.9663472175598145,6.901288986206055,7.684934139251709,7.163514137268066,6.550472259521484,6.723366737365723,7.79735803604126,0.1972366273403167,0.2065979689359665,0.371653288602829,0.3054768145084381,0.4086725115776062,0.2865485250949859,0.2926005721092224,0.4332186579704284,0.3614209294319153,0.4477016627788543,0.3030455112457275,0.3025043606758117,0.1759878545999527,0.1814036667346954,0.2861312925815582,0.20975923538208,0.3605129420757293,0.2196949571371078,0.2535947859287262,0.3725055754184723,0.2296646982431411,0.3840295672416687,0.2272189259529113,0.2956407964229584,metal
161.4990234375,0.03635137880149,0.0410550460219383,0.1570940128335266,0.0381389889655574,201.38866277595665,20.351850073374933,14.8934971405719,16.761256541586228,18.03585758412092,48.4758553060611,4.666522700688771,3.746139285200628,4.082335144176641,2.974478532977141,2.3335865140500505,2.4741163048211443,3.47095140372214,62.08444213867188,-11.582454681396484,55.30926513671875,10.36681842803955,8.98311996459961,-0.5678051710128784,1.688000202178955,-5.445202827453613,4.22513484954834,0.2745401561260223,2.763211727142334,-6.986877918243408,-5.642127990722656,-6.603332996368408,5.526121139526367,-0.8889468908309937,3.6082799434661865,4.775992393493652,-0.7445377707481384,27.106687545776367,14.799368858337402,17.36687469482422,13.2852783203125,11.034278869628906,9.7026948928833,8.00956916809082,7.568584442138672,7.551309585571289,6.126476287841797,6.48502779006958,6.97187614440918,6.176639556884766,5.995981693267822,5.121509075164795,0.2393763214349746,0.2582187056541443,0.3669917285442352,0.4183812737464905,0.6305895447731018,0.4443015158176422,0.4916020035743713,0.4126359224319458,0.462063580751419,0.5181640386581421,0.3635229766368866,0.3725736439228058,0.1794634163379669,0.1923487782478332,0.2571481466293335,0.2067699283361435,0.3388992249965668,0.2011121809482574,0.3195768594741821,0.245636448264122,0.2745856940746307,0.3352486491203308,0.2261569499969482,0.2607315182685852,metal
89.10290948275862,0.0269030445855713,0.0486651100218296,0.0850000226580626,0.0309098151736843,318.7744453433118,21.753870226214783,17.506832715956826,15.994558001911116,17.029814854224227,46.60558773307476,5.060397153271444,4.323545097833298,4.026690575389142,3.309897497579464,2.1384523537810542,2.295061636242158,2.387973470360236,77.63533020019531,13.803330421447754,38.18820190429688,4.666820526123047,0.0027608494274318,1.228843331336975,11.144855499267578,5.910545825958252,5.929183483123779,-4.004463195800781,-5.376436710357666,-15.102328300476074,-9.104568481445312,-2.720308303833008,-1.0762078762054443,-4.343624591827393,-5.766923904418945,-5.095651149749756,-4.617321014404297,31.681739807128903,15.398950576782228,16.608646392822266,8.534598350524902,8.404112815856934,7.509823322296143,6.71464729309082,6.242546558380127,6.599449157714844,6.183095455169678,6.011373043060303,7.294904708862305,5.048728942871094,4.814613342285156,5.262855529785156,0.2491141110658645,0.2657132148742676,0.2832029163837433,0.360603928565979,0.3062069118022918,0.4014517962932586,0.4589018523693084,0.3581939935684204,0.3168089687824249,0.3697913587093353,0.520729124546051,0.3068418502807617,0.2135805338621139,0.2593679130077362,0.2278936356306076,0.3014737665653229,0.2189048826694488,0.3120357990264892,0.3683658838272095,0.2276787906885147,0.3451313972473144,0.2257702797651291,0.3800728619098663,0.2515003085136413,metal
86.1328125,0.0156378196313737,0.0553157143294811,0.0629214399651972,0.0497214880377798,497.3256893446856,21.7249975436704,17.894422444730434,17.64135576535411,18.36550483497828,46.04970768886063,4.936439978447623,4.545128810839884,4.964249890720743,4.567324824971374,4.086448426908519,3.913491228316932,3.053727816648267,80.589111328125,55.86966323852539,36.02326202392578,16.539072036743164,18.25086975097656,4.848427295684815,13.265116691589355,1.7112812995910645,4.130396366119385,-8.850934028625488,-6.1141886711120605,-7.971630573272705,-6.905608654022217,-0.3636419475078583,1.200735569000244,-3.5636556148529053,-2.118434190750122,-8.74882984161377,-9.917611122131348,97.98756408691406,27.113502502441406,41.06798553466797,14.905853271484377,13.115455627441406,12.597522735595703,10.02560329437256,8.59852123260498,8.965652465820312,7.536324977874756,9.56759548187256,9.346517562866213,7.538637638092041,11.70240306854248,8.910184860229492,0.1360523998737335,0.1978940814733505,0.5230754017829895,0.7533406615257263,0.5058822631835938,0.2046097964048385,0.1291520893573761,0.143884003162384,0.1803942918777465,0.4373634755611419,0.7193201184272766,0.2793990969657898,0.1698052138090133,0.1680727303028106,0.2373641282320022,0.3048901855945587,0.2258487939834594,0.1752693504095077,0.1502391844987869,0.1646272391080856,0.2381469309329986,0.2311852723360061,0.3240310847759247,0.1748774498701095,metal
172.265625,0.0163646642662123,0.0492109470069408,0.0809079765443735,0.044081368666769,440.30140878804025,22.19055425529238,17.18222777593831,18.80327538988472,19.47332634900178,46.91644281313826,5.136858911748831,4.406698276806715,4.957615960108701,4.7207969099053,4.427330892518127,4.8168400618632345,3.639945246935444,82.14582824707031,28.05674934387207,29.63748550415039,13.622343063354492,13.867879867553713,8.068658828735352,14.085957527160645,1.010656237602234,4.21518611907959,-10.848969459533691,-1.9989033937454224,-10.05385398864746,-12.194575309753418,-4.051499843597412,-1.4422041177749634,-0.257724404335022,3.611185550689697,-7.940600872039795,-7.939541339874268,89.12834167480469,22.669923782348636,32.18639373779297,15.391934394836426,17.441801071166992,12.860555648803713,10.264114379882812,10.437379837036133,11.531493186950684,9.153799057006836,9.496607780456545,10.437665939331056,8.555842399597168,11.955086708068848,11.940677642822266,0.2306235134601593,0.291963517665863,0.4708750545978546,0.6257696151733398,0.4550563991069793,0.3181090950965881,0.2986980080604553,0.2724741995334625,0.3646275699138641,0.4327938854694366,0.5799556970596313,0.3175661563873291,0.2229065001010894,0.2554914951324463,0.2579726576805115,0.3395934998989105,0.2607807517051697,0.2476212978363037,0.3168140947818756,0.2404285371303558,0.3540850877761841,0.2472845464944839,0.3401217758655548,0.2395090162754058,metal
172.265625,0.0214186927396061,0.0519322603940963,0.0855375851943155,0.0445500671477104,402.1560263002336,21.79406710733073,16.117298160053657,16.886117760451324,17.999470084590993,47.037503887177365,5.284738653180316,4.17512107847472,4.491205634597121,3.4821380733306744,3.3570934765270803,3.731608739484608,3.055086155579434,81.0871353149414,25.43914031982422,35.09949493408203,10.345501899719238,7.551323413848877,4.10345458984375,11.446022987365724,3.763608694076538,7.037146091461182,-5.641043663024902,-3.4035117626190186,-12.113861083984377,-7.018404006958008,-2.176017999649048,-0.1777914315462112,-2.172257423400879,-2.2207741737365723,-4.953941822052002,-6.432164192199707,68.39431762695312,18.61735725402832,30.84346389770508,10.921667098999023,10.423735618591309,10.128226280212402,9.948649406433104,7.552378177642822,7.241754055023193,6.749785900115967,7.994693279266357,10.530165672302246,6.15771484375,7.335862159729004,7.435425758361816,0.1931514590978622,0.2522155344486236,0.5657086968421936,0.7881344556808472,0.5424551367759705,0.2749920487403869,0.242972195148468,0.2532915771007538,0.2817884981632232,0.4668582677841186,0.6836910247802734,0.3206562995910644,0.1859185844659805,0.1888856589794159,0.2215782403945922,0.2678288221359253,0.210021287202835,0.201528862118721,0.2379321008920669,0.2082973718643188,0.2665047347545624,0.2417476177215576,0.2998345494270324,0.19379323720932,metal
86.1328125,0.014847414769556,0.0435087792575359,0.0779726245287123,0.0346064623898522,457.1959315958472,22.879058534079427,16.697127740639548,19.650917074375048,20.56529432701793,47.14605439609053,4.9330927179225,4.067989373588896,4.277465005791715,3.956365580147589,3.3724495823202747,4.854197659833162,3.762783401749095,90.9124526977539,9.723651885986328,38.93023300170898,14.527888298034668,8.454841613769531,3.482189416885376,5.456097602844238,-1.4704777002334597,4.867097854614258,-8.850595474243164,-2.044016599655152,-15.28506565093994,-8.202413558959961,-1.7372562885284424,-3.9244251251220703,1.5018993616104126,4.468145370483398,-7.623101711273193,-6.457103252410889,54.36932373046875,21.70441627502441,23.92700958251953,11.929253578186035,13.6378173828125,9.05137062072754,9.28552532196045,7.883872509002685,8.740464210510254,8.03127670288086,8.351059913635254,8.334028244018555,7.648722648620605,10.167520523071287,8.284146308898926,0.2030636966228485,0.2340278774499893,0.4848488867282867,0.6616373062133789,0.4808402359485626,0.3075345456600189,0.2609716653823852,0.2434897571802139,0.3531091213226318,0.4977476596832275,0.6956651210784912,0.3071168959140777,0.2051184028387069,0.1916193515062332,0.245551511645317,0.3133825361728668,0.2281537353992462,0.2477350085973739,0.2721058130264282,0.2176569700241089,0.3285155594348907,0.2325409203767776,0.3252724707126617,0.2042432278394699,metal
112.34714673913044,0.0421040867282007,0.0751420855522155,0.0927326529872389,0.0222484488434145,425.6111570140225,16.412842706517495,14.154552152065598,17.43659597414467,18.369551307172514,47.87172233015282,4.208531007601254,4.007655671044917,3.8588562565900464,2.775047343836896,2.4928137367902403,2.649153476976942,2.745592016125701,115.49535369873048,-27.20745277404785,37.08069610595703,4.70980167388916,5.520754337310791,-1.2835959196090698,4.317978858947754,-4.51797342300415,4.479569911956787,-3.0777409076690674,4.385000228881836,-2.5179998874664307,-6.757626533508301,-6.330759048461914,-2.2424612045288086,-9.167943954467772,-2.300556898117065,-2.7502593994140625,0.6878795027732849,81.08456420898438,23.178882598876957,19.237777709960938,8.714649200439453,7.414325714111328,6.238765716552734,6.535680294036865,4.90233325958252,4.7168474197387695,4.179968357086182,4.628736972808838,5.283651351928711,5.314596176147461,4.2771196365356445,4.905262470245361,0.3146031498908996,0.2526101768016815,0.3705251514911651,0.5349154472351074,0.7604178786277771,0.4981879591941833,0.438165009021759,0.3778324127197265,0.3927928805351257,0.2721648812294006,0.3818071186542511,0.5861209034919739,0.1696136891841888,0.1778662949800491,0.2349383234977722,0.2471292465925216,0.2736701667308807,0.2392071336507797,0.2675997316837311,0.2744200825691223,0.2643892467021942,0.1910982131958007,0.2535733580589294,0.2795660495758056,metal
112.34714673913044,0.0468813085334703,0.0561230257153511,0.0992202227740719,0.0200553064300155,329.4751000161329,16.788554130987865,14.030872161456998,17.222364498573963,17.838600489363756,47.991769164774986,4.429040788280652,3.9374470059109057,3.983847994796158,2.68396837667763,2.3466913453685456,2.113266957274043,3.0188232296702977,111.52589416503906,-29.1666202545166,36.045406341552734,2.02944278717041,5.428036212921143,-3.478194236755371,3.463324546813965,-5.139642715454102,3.824539184570313,-3.267317056655884,3.966796398162842,-2.632138729095459,-4.4438652992248535,-6.900842666625977,-3.529629945755005,-9.34458827972412,-3.019181489944458,-4.068997383117676,1.7967647314071655,42.15519714355469,17.90172004699707,16.133316040039062,8.07171630859375,6.658674240112305,4.580924034118652,4.317899703979492,4.188821315765381,4.512089252471924,4.409389019012451,4.290032863616943,4.574337482452393,4.231808662414551,4.343080520629883,4.697978496551514,0.3175929188728332,0.2585663795471191,0.3776420950889587,0.4896412193775177,0.7239807844161987,0.5457090139389038,0.4617215096950531,0.3246335089206695,0.3237749636173248,0.2639222145080566,0.4526518583297729,0.5715439915657043,0.1612833887338638,0.18929223716259,0.2479132860898971,0.2651603519916534,0.2961383163928985,0.2585927844047546,0.2745722532272339,0.2400784641504287,0.2155941277742386,0.1583592593669891,0.294878214597702,0.261942595243454,metal
117.45383522727272,0.0462132310473181,0.0638404488563537,0.0970303210194315,0.0199655938655169,347.8959354502326,17.481836871212707,14.035400185273152,16.354685489261346,17.791922647083542,47.85541198650581,4.53878877736328,3.7315143377456046,3.536915371575774,2.563758501142674,2.07080601429798,1.9789909036929656,2.9538315332691583,112.86908721923828,-30.025293350219727,35.65886306762695,0.1821327358484268,5.63054084777832,-3.0668113231658936,3.08984375,-3.8802645206451416,3.777744054794312,-3.821322441101074,5.2788920402526855,-3.058582067489624,-5.169859409332275,-7.178900241851807,-3.7006237506866455,-8.826508522033691,-2.320178270339966,-3.811938762664795,1.3756482601165771,49.24971389770508,19.75746726989746,16.842575073242188,8.278264999389648,7.380425453186035,4.649099826812744,4.657090663909912,4.664979457855225,4.267496585845947,4.228116512298584,4.25944709777832,4.609817981719971,4.333197116851807,4.242195129394531,4.607022762298584,0.2902789115905761,0.2993593215942383,0.4931115508079529,0.5414937138557434,0.7689284682273865,0.4580878019332886,0.3739078044891357,0.2863464951515198,0.3210121095180511,0.284747302532196,0.302991658449173,0.476122498512268,0.161270260810852,0.2060399651527404,0.3226820230484009,0.2190304547548294,0.2912662625312805,0.2335604280233383,0.2552073895931244,0.2204217165708542,0.2164250314235687,0.2283575534820556,0.1882781088352203,0.2930929958820343,metal
